antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
957,2185,0.0029411764705882353,0.6666666666666666,151.11111111111111,Sữa Rửa Mặt Tẩy Da Chết - Làm Sạch Tận Sâu Lỗ Chân Lông AHA/BHA Exfoliating Cleanser Murad,"Sữa Rửa Mặt Cải Thiện Da Và Xóa Mụn, Kiểm Soát Dầu Nhờn Murad Clarifying Cleanser Acne Control Chính Hãng 200ML",murad,murad,True,139500.0,680000.0,-0.028111678255722188
1398,972,0.0014705882352941176,1.0,136.0,[Made in USA] Fresh Sữa Rửa Mặt (SRM) Cho Da Nhạy Cảm Fresh Soy Face Cleanser - 20ml 50ml 150ml 200ml,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,Fresh,The history of whoo,False,699000.0,550000.0,-0.031105402656916928
955,328,0.0014705882352941176,1.0,136.0,Sữa Rửa Mặt Cám Gạo Thái Lan 180ml ( Chuẩn loại 1),[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,no_brand,La Roche-Posay,False,28000.0,189000.0,-0.16935478896698683
328,955,0.0014705882352941176,0.2,136.0,[Mã COSACD10 giảm 10% đơn 600K] Gel Rửa Mặt Tạo Bọt Làm Sạch Dành Cho Da Dầu Nhạy Cảm La Roche Posay Effaclar 50ml,Sữa Rửa Mặt Cám Gạo Thái Lan 180ml ( Chuẩn loại 1),La Roche-Posay,no_brand,False,189000.0,28000.0,-0.16935478896698683
930,1222,0.0014705882352941176,0.2,136.0,Sữa rửa mặt Hada Labo 20g (date 05/2024),SỬA RỬA MẶT NGHỆ DƯỠNG ẨM & TRẮNG DA  RELOVE,no_brand,+Wis+,False,9000.0,23000.0,-0.1564481958888128
2229,1196,0.0014705882352941176,1.0,136.0,Sữa Rửa Mặt Medimix Anti Pimple Giảm Mụn 150ml,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],medimix,simple,False,55000.0,105000.0,0.03158567080087507
1196,2229,0.0014705882352941176,0.2,136.0,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],Sữa Rửa Mặt Medimix Anti Pimple Giảm Mụn 150ml,simple,medimix,False,105000.0,55000.0,0.03158567080087507
357,930,0.0014705882352941176,1.0,136.0,Sữa rửa mặt NIVEA TẠO BỌT SIÊU MỊN 50ml,Sữa rửa mặt Hada Labo 20g (date 05/2024),Nivea,no_brand,False,7900.0,9000.0,0.13515120040284215
1222,930,0.0014705882352941176,1.0,136.0,SỬA RỬA MẶT NGHỆ DƯỠNG ẨM & TRẮNG DA  RELOVE,Sữa rửa mặt Hada Labo 20g (date 05/2024),+Wis+,no_brand,False,23000.0,9000.0,-0.1564481958888128
356,1599,0.0014705882352941176,1.0,136.0,[Best Seller] Sữa rửa mặt Herb Day 365 Cleansing Foam Dạng Tuýp 170ml - Dạng Vòi 215ml,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,The Faceshop,The Faceshop,True,85000.0,90000.0,0.10385115512750433
1599,356,0.0014705882352941176,0.2,136.0,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,[Best Seller] Sữa rửa mặt Herb Day 365 Cleansing Foam Dạng Tuýp 170ml - Dạng Vòi 215ml,The Faceshop,The Faceshop,True,90000.0,85000.0,0.10385115512750433
930,357,0.0014705882352941176,0.2,136.0,Sữa rửa mặt Hada Labo 20g (date 05/2024),Sữa rửa mặt NIVEA TẠO BỌT SIÊU MỊN 50ml,no_brand,Nivea,False,9000.0,7900.0,0.13515120040284215
972,1398,0.0014705882352941176,0.2,136.0,[ Chính Hãng ] sữa rửa mặt đông y hoàng cung whoo Facial foam cleanser,[Made in USA] Fresh Sữa Rửa Mặt (SRM) Cho Da Nhạy Cảm Fresh Soy Face Cleanser - 20ml 50ml 150ml 200ml,The history of whoo,Fresh,False,550000.0,699000.0,-0.031105402656916928
390,2087,0.0014705882352941176,0.3333333333333333,113.33333333333333,Sữa rửa mặt Nuxe Mật ong,"[Meoheo] Gel rửa mặt Brilliantly Brightening, Cleansing Gel Acure Organics",no_brand,no_brand,True,330000.0,207000.0,0.3256978038859008
2185,2065,0.0014705882352941176,0.3333333333333333,113.33333333333333,"Sữa Rửa Mặt Cải Thiện Da Và Xóa Mụn, Kiểm Soát Dầu Nhờn Murad Clarifying Cleanser Acne Control Chính Hãng 200ML",[Thái Lan] Sữa rữa mặt tạo bọt làm trắng da con bò Beauty Buffet Scentio Milk Plus 100ml,murad,BEAUTYBUFFET,False,680000.0,99000.0,-0.21629622328783105
88,514,0.0014705882352941176,0.3333333333333333,113.33333333333333,Sữa rửa mặt Kose Softymo Nhật Bản 220g,Sữa Rửa Mặt Làm Trắng Da Bioaqua V7 Hàng Nội địa Trung,no_brand,BioAQUA,False,74000.0,24000.0,-0.11359846094332986
2087,390,0.0014705882352941176,0.5,113.33333333333333,"[Meoheo] Gel rửa mặt Brilliantly Brightening, Cleansing Gel Acure Organics",Sữa rửa mặt Nuxe Mật ong,no_brand,no_brand,True,207000.0,330000.0,0.3256978038859008
1798,461,0.0014705882352941176,0.5,113.33333333333333,Sữa rửa mặt CETAPHIL Gentle Skin Cleanser,(bill) Sữa Rửa Mặt Rosette Nhật Bản 120g,Cetaphil,no_brand,False,302500.0,67500.0,-0.0827614456974878
461,1798,0.0014705882352941176,0.3333333333333333,113.33333333333333,(bill) Sữa Rửa Mặt Rosette Nhật Bản 120g,Sữa rửa mặt CETAPHIL Gentle Skin Cleanser,no_brand,Cetaphil,False,67500.0,302500.0,-0.0827614456974878
2065,2185,0.0014705882352941176,0.5,113.33333333333333,[Thái Lan] Sữa rữa mặt tạo bọt làm trắng da con bò Beauty Buffet Scentio Milk Plus 100ml,"Sữa Rửa Mặt Cải Thiện Da Và Xóa Mụn, Kiểm Soát Dầu Nhờn Murad Clarifying Cleanser Acne Control Chính Hãng 200ML",BEAUTYBUFFET,murad,False,99000.0,680000.0,-0.21629622328783105
957,2196,0.0014705882352941176,0.3333333333333333,113.33333333333333,Sữa Rửa Mặt Tẩy Da Chết - Làm Sạch Tận Sâu Lỗ Chân Lông AHA/BHA Exfoliating Cleanser Murad,Sữa rửa mặt cho da mụn Murad Ance Control CLARIFYING CLEANSER,murad,no_brand,False,139500.0,490000.0,0.22257494860597257
2196,957,0.0014705882352941176,0.5,113.33333333333333,Sữa rửa mặt cho da mụn Murad Ance Control CLARIFYING CLEANSER,Sữa Rửa Mặt Tẩy Da Chết - Làm Sạch Tận Sâu Lỗ Chân Lông AHA/BHA Exfoliating Cleanser Murad,no_brand,murad,False,490000.0,139500.0,0.22257494860597257
1323,281,0.004411764705882353,1.0,113.33333333333333,Sữa rửa mặt BioEssence BioWhite Advanced Whitening Cleanser chiết xuất Tanaka&Camellia 100g,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Bio-essence,Bio-essence,True,125000.0,135000.0,0.2710211677788778
281,1323,0.004411764705882353,0.5,113.33333333333333,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Sữa rửa mặt BioEssence BioWhite Advanced Whitening Cleanser chiết xuất Tanaka&Camellia 100g,Bio-essence,Bio-essence,True,135000.0,125000.0,0.2710211677788778
2028,428,0.0014705882352941176,0.3333333333333333,113.33333333333333,Sữa Rửa Mặt BadSkin Milk Bomb Eraser 100ml Bad Skin SSUK sữa ngải cứu cho da mụn,Sữa rửa mặt Kose Softymo Cleansing Foam Nhật Bản 220g,no_brand,KOSÉ,False,82000.0,89000.0,0.016862093662528034
428,2028,0.0014705882352941176,0.5,113.33333333333333,Sữa rửa mặt Kose Softymo Cleansing Foam Nhật Bản 220g,Sữa Rửa Mặt BadSkin Milk Bomb Eraser 100ml Bad Skin SSUK sữa ngải cứu cho da mụn,KOSÉ,no_brand,False,89000.0,82000.0,0.016862093662528034
83,281,0.0014705882352941176,1.0,113.33333333333333,Sữa rửa mặt dưỡng da tươi sáng và căng mọng Bio-essence Bio-Bird's Nest Collagen Cleanser 100g,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Bio-essence,Bio-essence,True,139000.0,135000.0,0.4292419283283038
281,83,0.0014705882352941176,0.16666666666666666,113.33333333333333,Sữa rửa mặt ngừa lão hóa Bi-Essence BioGold BioEssence Gold Cleanser chiết xuất vàng 24k 100g,Sữa rửa mặt dưỡng da tươi sáng và căng mọng Bio-essence Bio-Bird's Nest Collagen Cleanser 100g,Bio-essence,Bio-essence,True,135000.0,139000.0,0.4292419283283038
107,1807,0.0014705882352941176,0.3333333333333333,113.33333333333333,[XẢ KHO] Sữa rửa mặt Whoo vàng hoàng cung 40ml,"[XẢ KHO KHỦNG] Sữa rữa mặt đông y hoàng cung làm sạch, dưỡng da 40ML",no_brand,The history of whoo,False,67000.0,62000.0,0.19425573598015758
1807,107,0.0014705882352941176,0.5,113.33333333333333,"[XẢ KHO KHỦNG] Sữa rữa mặt đông y hoàng cung làm sạch, dưỡng da 40ML",[XẢ KHO] Sữa rửa mặt Whoo vàng hoàng cung 40ml,The history of whoo,no_brand,False,62000.0,67000.0,0.19425573598015758
514,88,0.0014705882352941176,0.5,113.33333333333333,Sữa Rửa Mặt Làm Trắng Da Bioaqua V7 Hàng Nội địa Trung,Sữa rửa mặt Kose Softymo Nhật Bản 220g,BioAQUA,no_brand,False,24000.0,74000.0,-0.11359846094332986
620,1551,0.0014705882352941176,0.125,85.0,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,"Sữa rửa mặt Aderma Purifying Cleansing Gel, sữa rửa mặt cho da dầu - Thi Vũ",ziaja,A-DERMA,False,109000.0,359000.0,-0.4041644787710711
639,82,0.0014705882352941176,0.5,85.0,"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),SVR,Cetaphil,False,119000.0,345000.0,-0.05302721044398221
620,1067,0.0014705882352941176,0.125,85.0,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,ziaja,CeraVe,False,109000.0,425000.0,-0.21537221986492064
82,639,0.0014705882352941176,0.25,85.0,Cetaphil Sữa Rửa Mặt Gentle Skin Cleanser (mới),"Sữa rửa mặt SVR chứa PHA dành cho da hỗn hợp, da dầu mụn SVR Sebiaclear Gel Moussant 55ml",Cetaphil,SVR,False,345000.0,119000.0,-0.05302721044398221
1067,620,0.0014705882352941176,1.0,85.0,Sữa Rửa Mặt CERAVE Đủ Size Đủ Loại Cerave Foaming Facial Cleanser Chính Hãng Từ Mỹ Nhập Máy Bay Chất Lượng Tuyệt Hảo,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,CeraVe,ziaja,False,425000.0,109000.0,-0.21537221986492064
1551,620,0.0014705882352941176,1.0,85.0,"Sữa rửa mặt Aderma Purifying Cleansing Gel, sữa rửa mặt cho da dầu - Thi Vũ",[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,A-DERMA,ziaja,False,359000.0,109000.0,-0.4041644787710711
1669,1425,0.0014705882352941176,0.3333333333333333,75.55555555555556,Sữa rửa mặt Krave Matcha Hydrating 120ml,Sữa rửa mặt bọt Caudalie,KRAVEBEAUTY,CAUDALIE PARIS,False,469000.0,300000.0,-0.13222015766284964
1878,1278,0.0014705882352941176,0.3333333333333333,75.55555555555556,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Dermarium Goodnight - Gel rửa mặt than hoạt tính,no_brand,Dermarium,False,335000.0,150000.0,-0.22991236022393974
285,1228,0.0014705882352941176,0.1111111111111111,75.55555555555556,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Gel Rửa Mặt Acnes Kiểm Soát Chất Nhờn 100g,COSRX,Acnes,False,249000.0,65000.0,0.2822040920399827
1425,1669,0.0014705882352941176,0.3333333333333333,75.55555555555556,Sữa rửa mặt bọt Caudalie,Sữa rửa mặt Krave Matcha Hydrating 120ml,CAUDALIE PARIS,KRAVEBEAUTY,False,300000.0,469000.0,-0.13222015766284964
1278,1878,0.0014705882352941176,0.3333333333333333,75.55555555555556,Dermarium Goodnight - Gel rửa mặt than hoạt tính,(Bill Hãng) SỮA RỬA MẶT THẢO MỘC BOTANICAL MARCHE 120,Dermarium,no_brand,False,150000.0,335000.0,-0.22991236022393974
285,1381,0.0014705882352941176,0.1111111111111111,75.55555555555556,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Kem Rửa Mặt Ngăn Ngừa Mụn Acnes 100g,COSRX,Acnes,False,249000.0,52000.0,0.26584218315637714
1381,285,0.0014705882352941176,1.0,75.55555555555556,Kem Rửa Mặt Ngăn Ngừa Mụn Acnes 100g,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Acnes,COSRX,False,52000.0,249000.0,0.26584218315637714
1228,285,0.0014705882352941176,1.0,75.55555555555556,Gel Rửa Mặt Acnes Kiểm Soát Chất Nhờn 100g,[Mã FMCGWATDEC1 giảm 8% đơn 250k] Gel Rửa Mặt Cosrx Good Morning Low PH Cleanser 150ml,Acnes,COSRX,False,65000.0,249000.0,0.2822040920399827
1250,396,0.0014705882352941176,1.0,68.0,Nhập MYPHH0608 Sữa Rửa mặt KBONE,SỮA RỬA MẶT INNISFREE,KBONE,Innisfree,False,95000.0,157000.0,-0.10970823350077905
363,1599,0.0014705882352941176,0.5,68.0,"Sửa Rửa Mặt Acnes Ngăn Ngừa Mụn, Mờ Thâm 100g",Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,Acnes,The Faceshop,False,45000.0,90000.0,-0.1954502106851218
396,1250,0.0014705882352941176,0.1,68.0,SỮA RỬA MẶT INNISFREE,Nhập MYPHH0608 Sữa Rửa mặt KBONE,Innisfree,KBONE,False,157000.0,95000.0,-0.10970823350077905
1630,1690,0.0014705882352941176,1.0,68.0,Sữa Rửa Mặt Nivea Dành Cho Nữ (100g),Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),Nivea,3W CLINIC,False,47000.0,25000.0,0.24445501382372742
1599,363,0.0014705882352941176,0.2,68.0,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,"Sửa Rửa Mặt Acnes Ngăn Ngừa Mụn, Mờ Thâm 100g",The Faceshop,Acnes,False,90000.0,45000.0,-0.1954502106851218
1299,396,0.0014705882352941176,1.0,68.0,[Có sẵn loại 100ml] Sữa rửa mặt Mediheal cleansing foam 170ml - MDH001,SỮA RỬA MẶT INNISFREE,no_brand,Innisfree,False,84500.0,157000.0,0.20281263182244436
1690,1630,0.0014705882352941176,0.1,68.0,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),Sữa Rửa Mặt Nivea Dành Cho Nữ (100g),3W CLINIC,Nivea,False,25000.0,47000.0,0.24445501382372742
674,1196,0.0014705882352941176,0.5,68.0,"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],SVR,simple,False,247500.0,105000.0,0.00465993010273345
901,1152,0.0014705882352941176,1.0,68.0,PHILOSOPHY  🏆  Sữa Rửa Mặt Purity Made Simple One-Step Facial Cleanser,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,philosophy,no_brand,False,240000.0,169000.0,0.10611825253928757
1286,785,0.0014705882352941176,0.2,68.0,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,[CHÍNH HÃNG] Sữa Rửa Mặt Hoa Cúc Kiehl’s Calendula Deep Cleansing Foaming Face Wash 230ml,no_brand,Kiehl's,False,275000.0,935000.0,0.05079925507466507
1152,901,0.0014705882352941176,0.1,68.0,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,PHILOSOPHY  🏆  Sữa Rửa Mặt Purity Made Simple One-Step Facial Cleanser,no_brand,philosophy,False,169000.0,240000.0,0.10611825253928757
2026,930,0.0014705882352941176,0.5,68.0, Sữa rửa mặt thảo mộc Fraijour,Sữa rửa mặt Hada Labo 20g (date 05/2024),no_brand,no_brand,True,130000.0,9000.0,0.20327231262834958
396,1299,0.0014705882352941176,0.1,68.0,SỮA RỬA MẶT INNISFREE,[Có sẵn loại 100ml] Sữa rửa mặt Mediheal cleansing foam 170ml - MDH001,Innisfree,no_brand,False,157000.0,84500.0,0.20281263182244436
1196,674,0.0014705882352941176,0.2,68.0,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],"Sữa Rửa Mặt SVR SEBIACLEAR Gel Moussant, làm sạch, tẩy tế bào chết SVR SEBIACLEAR Gel",simple,SVR,False,105000.0,247500.0,0.00465993010273345
930,2026,0.0014705882352941176,0.2,68.0,Sữa rửa mặt Hada Labo 20g (date 05/2024), Sữa rửa mặt thảo mộc Fraijour,no_brand,no_brand,True,9000.0,130000.0,0.20327231262834958
2005,1092,0.0014705882352941176,0.5,68.0,Sữa Rửa Mặt Ngăn đánh bay Mụn Bioaqua Pure Skin Anti Acne Cleanser, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,BioAQUA,DABO,False,39000.0,38000.0,-0.04287677981870148
1092,2005,0.0014705882352941176,0.2,68.0, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,Sữa Rửa Mặt Ngăn đánh bay Mụn Bioaqua Pure Skin Anti Acne Cleanser,DABO,BioAQUA,False,38000.0,39000.0,-0.04287677981870148
785,1286,0.0014705882352941176,0.5,68.0,[CHÍNH HÃNG] Sữa Rửa Mặt Hoa Cúc Kiehl’s Calendula Deep Cleansing Foaming Face Wash 230ml,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Kiehl's,no_brand,False,935000.0,275000.0,0.05079925507466507
2026,537,0.0014705882352941176,0.5,68.0, Sữa rửa mặt thảo mộc Fraijour,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,no_brand,Cetaphil,False,130000.0,211000.0,-0.14736944740433683
537,2026,0.0014705882352941176,0.2,68.0,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL, Sữa rửa mặt thảo mộc Fraijour,Cetaphil,no_brand,False,211000.0,130000.0,-0.14736944740433683
608,1866,0.0014705882352941176,0.09090909090909091,61.81818181818182,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Bioré,Acnes,False,54000.0,56000.0,0.32356143770033935
1699,1395,0.0014705882352941176,0.09090909090909091,61.81818181818182,SỮA RỬA MẶT GẠO BROWN RICE FOAM CLEANSING 3W CILINIC HÀN QUỐC 100ML,DẦU GỘI SỮA TẮM SỮA RỬA MẶT 3 IN 1 ADIDAS 400ML,3W CLINIC,Adidas,False,35000.0,79000.0,0.18265783390783066
89,898,0.0014705882352941176,0.09090909090909091,61.81818181818182,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,[6/2026-CHÍNH HÃNG PHÒNG KHÁM DA]Sữa rửa mặt Floxia Regenia Gentle Cleansing Gel dành cho da nhạy cảm,Innisfree,no_brand,False,178500.0,349999.0,-0.12870817412891555
1395,1699,0.0014705882352941176,1.0,61.81818181818181,DẦU GỘI SỮA TẮM SỮA RỬA MẶT 3 IN 1 ADIDAS 400ML,SỮA RỬA MẶT GẠO BROWN RICE FOAM CLEANSING 3W CILINIC HÀN QUỐC 100ML,Adidas,3W CLINIC,False,79000.0,35000.0,0.18265783390783066
1866,608,0.0014705882352941176,1.0,61.81818181818181,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,[Mã FMCGKAO122 giảm 8% đơn 250K] Sữa Tẩy Trang Rửa Mặt 3 Trong 1 Dưỡng Ẩm Mịn Da Biore 100g,Acnes,Bioré,False,56000.0,54000.0,0.32356143770033935
898,89,0.0014705882352941176,1.0,61.81818181818181,[6/2026-CHÍNH HÃNG PHÒNG KHÁM DA]Sữa rửa mặt Floxia Regenia Gentle Cleansing Gel dành cho da nhạy cảm,Sữa rửa mặt dành cho da mụn innisfree Bija Trouble Facial Foam 150g,no_brand,Innisfree,False,349999.0,178500.0,-0.12870817412891555
401,322,0.0014705882352941176,0.25,56.666666666666664,Sữa rửa mặt tro núi lửa Innisfree Jeju Volcanic Pore Cleansing Foam 150ml (Mẫu mới),(Mẫu mới) Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Innisfree,SENKA,False,145000.0,74999.0,0.0875762551366153
322,401,0.0014705882352941176,0.3333333333333333,56.666666666666664,(Mẫu mới) Sữa rửa mặt dành cho da mụn Senka perfect whip acne care 100g,Sữa rửa mặt tro núi lửa Innisfree Jeju Volcanic Pore Cleansing Foam 150ml (Mẫu mới),SENKA,Innisfree,False,74999.0,145000.0,0.0875762551366153
736,414,0.0014705882352941176,0.08333333333333333,56.666666666666664,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,Sữa Rửa Mặt Dabo 3 in 1 Nhập Khẩu Chính Hãng 180ml,Innisfree,DABO,False,139000.0,170000.0,0.07479509292072864
414,736,0.0014705882352941176,1.0,56.666666666666664,Sữa Rửa Mặt Dabo 3 in 1 Nhập Khẩu Chính Hãng 180ml,Sữa Rửa Mặt FREESHIP Sữa rửa mặt Innisfree Bija Trouble Facial Foam 150ml,DABO,Innisfree,False,170000.0,139000.0,0.07479509292072864
908,1287,0.0014705882352941176,0.25,56.666666666666664,Sữa Rửa Mặt Thảo Mộc sạch sâu và dịu nhẹ Botanical Marche 120g,SỮA RỬA MẶT FRESH SOY FACE CLEANSER,no_brand,no_brand,True,299000.0,74500.0,-0.02198439885011187
1287,908,0.0014705882352941176,0.3333333333333333,56.666666666666664,SỮA RỬA MẶT FRESH SOY FACE CLEANSER,Sữa Rửa Mặt Thảo Mộc sạch sâu và dịu nhẹ Botanical Marche 120g,no_brand,no_brand,True,74500.0,299000.0,-0.02198439885011187
765,461,0.0014705882352941176,0.25,56.666666666666664,Sữa rửa mặt Kose Softymo Nhật Bản 220g,(bill) Sữa Rửa Mặt Rosette Nhật Bản 120g,no_brand,no_brand,True,84500.0,67500.0,0.2309811328192977
461,765,0.0014705882352941176,0.3333333333333333,56.666666666666664,(bill) Sữa Rửa Mặt Rosette Nhật Bản 120g,Sữa rửa mặt Kose Softymo Nhật Bản 220g,no_brand,no_brand,True,67500.0,84500.0,0.2309811328192977
171,185,0.0014705882352941176,0.3333333333333333,56.666666666666664,(100g) Sữa Rửa Mặt HAZELINE Chính Hãng Công Ty Mẫu Mới 2022,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",HAZELINE,3W CLINIC,False,49000.0,27200.0,0.010991147258580946
